id,code,name,city,state_id/id,country_id/id
data_zip_ID77456,77456,77456,Long Mangan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Matung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Mutan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Nawang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Nuat,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Padi,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Pasia,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Puak,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Pupung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Rian,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Rungan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Rupan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Sepayang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Tenem,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Tugul,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Long Umung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Ma Libu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Amai,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Api,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Betung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Butal,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Dalan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Delung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Ibang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Inan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Kaber,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Kebuan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Kemut,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Kidang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Lidung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Lutut,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Malade (Pa Melade),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Matung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Mering,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Milau,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Mulak,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Nado,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Padi,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Pala,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Pani,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Pawan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Payak,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Pirit,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Putuk,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Rangeb (Parangeb),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Raye,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Rupai,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Sing,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Sire (Pasire),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Tera,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Terutun,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Umung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Upan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Urang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Urud,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Pa Yalau,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Sembudud,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Sinar Baru,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Tang Badui,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Tang Paye,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Wa Laya,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Wa Yagung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77456,77456,77456,Wa Yanud,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Batung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Bokok,l10n_id_state.data_state_indonesiaKU,base.id
