id,code,name,city,state_id/id,country_id/id
data_zip_ID15415,15415,15415,Bambu Apus,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15415,15415,15415,Kedaung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15416,15416,15416,Pondok Benda,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15417,15417,15417,Pamulang Barat,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15417,15417,15417,Pamulang Timur,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15418,15418,15418,Benda Baru,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15418,15418,15418,Pondok Cabe Ilir,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15418,15418,15418,Pondok Cabe Udik,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15419,15419,15419,Cireundeu,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15419,15419,15419,Pisangan,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Babakan Asem,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Bojong Renged,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Kampung Besar,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Kampung Melayu Barat,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Kampung Melayu Timur,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Kebon Cau,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Lemo,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Muara,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Pangkalan,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Tanjung Burung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Tanjung Pasir,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Tegal Angus,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15510,15510,15510,Teluk Naga,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Gempol Sari,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Jati Mulya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Kampung Kelor,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Karet,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Kayu Agung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Kayu Bongkok,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Kedaung Barat,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Lebak Wangi,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Mekar Jaya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Pisangan Jaya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Pondok Jaya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Pondok Kelor,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Sangiang,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Sarakan,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Sepatan,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15520,15520,15520,Tanah Merah,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Banyu Asih,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Buaran Jati,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Gintung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Gunung Sari,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Jati Waringin,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Karang Anyar,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Karang Serang,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Kedung Dalem,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Kemiri,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Ketapang,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Kjlebet (Kelebet),l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Kosambi,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Legok Sula Maju,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Lontar,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Marga Mulya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Mauk Barat,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Mauk Timur,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Mekar Kondang,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Patra Manggala,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Pekayon,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Ranca Labuh,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Rawa Kidang,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Sasak,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Sukadiri,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Tanjung Anom,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Tegal Kunir Kidul,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15530,15530,15530,Tegal Kunir Lor,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Badak Anom,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Daon,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Jambu Karya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Lembang Sari,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Mekarsari,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Pangarengan,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Rajeg,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Rajegmulya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Ranca Bango,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Suka Manah,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Suka Sari,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Suka Tani,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Tanjakan,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15540,15540,15540,Tanjakan Mekar,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Bakung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Blukbuk,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Cijeruk,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Cirumpak,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Ganda Ria,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Jenggot,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Kedaung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Klutuk,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Kosambi Dalam,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Kronjo,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Mekar Baru,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Muncung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Pagedangan Ilir,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Pagedangan Udik,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Pagenjahan,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Pasilian,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Pasir,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15550,15550,15550,Waliwis,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Gelam Jaya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Kuta Baru,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Kuta Bumi,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Kuta Jaya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Pangadegan,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Pasar Kemis,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Sindang Asih,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Sindang Jaya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Sindang Panon,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Sindang Sari,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Sindang Sono,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Suka Harja,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Sukaasih,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Sukamantri,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15560,15560,15560,Wana Kerta,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Buaran Bambu,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Buaran Mangga,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Bunisari (Bonasari),l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Gaga,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Kalibaru,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Kiara Payung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Kohod,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Kramat,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Laksana,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Paku Alam,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Pakuhaji,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Rawa Boni,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Sukawali,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15570,15570,15570,Surya Bahari,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Balaraja,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Benda,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Bunar,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Buni Ayu,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Cangkudu,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Cikande,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Dang Deur,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Gembong,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Jayanti,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Kali Asin,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Kubang,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Merak,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Pabuaran,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Pangkat,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Parahu,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Pasir Gintung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Pasir Muncang,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Saga,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Sentul,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Sentul Jaya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Suka Mulya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Suka Murni,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Sumur Bandung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Talagasari,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15610,15610,15610,Tobat,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Cibetok,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Cipaeh,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Gunung Kaler,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Jengkol,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Kanda Wati,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Kedung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Kemuning,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Koper,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Kresek,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Onyam,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Pasir Ampo,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Patra Sana,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Ranca Gede,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Ranca Ilat,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Renged,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Sidoko,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Talok,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15620,15620,15620,Tamiang,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Bitung Jaya,l10n_id_state.data_state_indonesiaBT,base.id
