id,code,name,city,state_id/id,country_id/id
data_zip_ID73981,73981,73981,Tumbang Mulut,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Tumbang Naan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Tumbang Olong,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Tumbang Olong II,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Tumbang Tuan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Tumbang Tuhan/Tohan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Tumbang Tujang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73981,73981,73981,Tumbang Tupus/Topus,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Batu Bua I,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Batu Bua II,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Batu Karang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Batu Tojah,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Batu Tuhup,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Beralang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Beras Belange,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Biha,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Bumban Tuhup,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Cinta Budiman,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Dirung Pinang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Dirung Pundu,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Dirung Sararung/Sararong,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Hingan Tokung,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Kalang Duhung,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Kohong,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Lakutan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Liang Nyaling,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Makunjung,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Muara Laung I,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Muara Laung II,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Muara Maruwei I,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Muara Maruwei II,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Muara Tuhup,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Muara Tupuh,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Narui,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Pelaci,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Penda Siron,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Tahujan Laung,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Tawai Haui,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Tumbang Bahan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Tumbang Baloi,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Tumbang Bana,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Tumbang Bauh,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Tumbang Bondang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Tumbang Masalo,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID73991,73991,73991,Tumbang Tonduk,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74111,74111,74111,Sidorejo,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74112,74112,74112,Madurejo,l10n_id_state.data_state_indonesiaKT,base.id
