id,code,name,city,state_id/id,country_id/id
data_zip_ID78516,78516,78516,Sei/Sungai Batu,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Sei/Sungai Mawang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Sei/Sungai Muntik,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Semerangkai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Tanjung Kapuas,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78516,78516,78516,Tapang Dulang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78552,78552,78552,Bahta,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78552,78552,78552,Bantai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78552,78552,78552,Bonti,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78552,78552,78552,Empodis,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78552,78552,78552,Kampuh,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78552,78552,78552,Majel,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78552,78552,78552,Sami,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78552,78552,78552,Tunggul Boyok,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78552,78552,78552,Upe,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78553,78553,78553,Kelompu,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78553,78553,78553,Kuala Dua,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78553,78553,78553,Mobui,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78553,78553,78553,Sebongkuh,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78553,78553,78553,Sebuduh,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78553,78553,78553,Sejuah,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78553,78553,78553,Semayang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78553,78553,78553,Tanap,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78553,78553,78553,Tanjung Bunga,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78553,78553,78553,Tanjung Merpati,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78553,78553,78553,Tunggal Bhakti,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78554,78554,78554,Empoto,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78554,78554,78554,Idas,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78554,78554,78554,Noyan,l10n_id_state.data_state_indonesiaKB,base.id
