id,code,name,city,state_id/id,country_id/id
data_zip_ID55592,55592,55592,Nogotirto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55651,55651,55651,Bendungan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55651,55651,55651,Giri Peni,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55651,55651,55651,Karang Wuni,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55651,55651,55651,Kulwaru,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55651,55651,55651,Ngestiharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55651,55651,55651,Sogan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55651,55651,55651,Triharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55651,55651,55651,Wates,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55652,55652,55652,Karangsari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55652,55652,55652,Kedungsari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55652,55652,55652,Margosari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55652,55652,55652,Pengasih,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55652,55652,55652,Sendangsari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55652,55652,55652,Sidomulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55652,55652,55652,Tawangsari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55653,55653,55653,Hargomulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55653,55653,55653,Hargorejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55653,55653,55653,Hargotirto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55653,55653,55653,Hargowilis,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55653,55653,55653,Kalirejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Demen,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Glagah,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Jangkaran,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Janten,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Kali Dengen,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Kaligintung,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Karang Wuluh,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Kebonrejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Kedundang,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Kulur,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Palihan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Plumbon,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Sindutan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Temon Kulon,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55654,55654,55654,Temon Wetan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55655,55655,55655,Bojong,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55655,55655,55655,Bugel,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55655,55655,55655,Cerme,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55655,55655,55655,Depok,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55655,55655,55655,Garongan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55655,55655,55655,Gotakan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55655,55655,55655,Kanoman,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55655,55655,55655,Krembangan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55655,55655,55655,Panjatan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55655,55655,55655,Pleret,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55655,55655,55655,Tayuban,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55661,55661,55661,Banaran,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55661,55661,55661,Brosot,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55661,55661,55661,Karang Sewu,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55661,55661,55661,Kranggan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55661,55661,55661,Nomporejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55661,55661,55661,Pandowan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55661,55661,55661,Tirta Rahayu,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55663,55663,55663,Bumirejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55663,55663,55663,Gulurejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55663,55663,55663,Jatirejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55663,55663,55663,Ngentakrejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55663,55663,55663,Sidorejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55663,55663,55663,Wahyuharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55664,55664,55664,Banguncipto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55664,55664,55664,Demangrejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55664,55664,55664,Kaliagung,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55664,55664,55664,Salamrejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55664,55664,55664,Sentolo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55664,55664,55664,Srikayangan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55664,55664,55664,Sukoreno,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55664,55664,55664,Tuksono,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55671,55671,55671,Banyuroto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55671,55671,55671,Donomulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55671,55671,55671,Jati Sarono,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55671,55671,55671,Kembang,l10n_id_state.data_state_indonesiaYO,base.id
