id,code,name,city,state_id/id,country_id/id
data_zip_ID41362,41362,41362,Kutamaneuh,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Medalsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Mekarbuana,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Mulangsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Tamanmekar,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Tamansari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41362,41362,41362,Wargasetra,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41363,41363,41363,Kutamekar,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41363,41363,41363,Kutanegara,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41363,41363,41363,Kutapohaci,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41363,41363,41363,Mulyasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41363,41363,41363,Mulyasejati,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41363,41363,41363,Parungmulya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41363,41363,41363,Tegalega,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Anggadita,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Belendung,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Bengle,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Cibalongsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Cimahi,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Ciranggon,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Curug,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Darawolong,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Duren,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Gintungkerta,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Karanganyar,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Kiarapayung,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Klari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Kondangjaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Lemahmulya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Majalaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Margasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Pancawati,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Pasirjengkol,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Pasirmulya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Sarijaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Sumurkondang,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Walahar,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41371,41371,41371,Warungbambu,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41372,41372,41372,Bojongsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41372,41372,41372,Cipondoh,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41372,41372,41372,Citarik,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41372,41372,41372,Kamurang,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41372,41372,41372,Karangjaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41372,41372,41372,Karangsinom,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41372,41372,41372,Kertawaluya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41372,41372,41372,Parakan,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41372,41372,41372,Parakanmulya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41372,41372,41372,Tirtasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Cengkong,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Cikampek Barat,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Cikampek Kota,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Cikampek Pusaka,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Cikampek Selatan,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Cikampek Timur,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Dawuan Barat,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Dawuan Tengah,l10n_id_state.data_state_indonesiaJB,base.id
