id,code,name,city,state_id/id,country_id/id
data_zip_ID32383,32383,32383,Keli Rejo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Kemuning Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Margo Mulyo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Mulya Sari,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Purwodadi,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Purworejo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Purwosari,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Raman Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Rejo Mulyo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Sri Bantolo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Sri Budaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Sri Mulyo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Srijaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Suka Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Sukoharjo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Sumber Harapan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Sumber Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Sumber Rahayu,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Sumber Rejo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Sumber Sari,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Tanjung Kemuning,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Tegal Besar,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Tegal Sari,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Toto Rejo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32383,32383,32383,Ulak Buntar,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32384,32384,32384,Campang Tiga Ilir,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32384,32384,32384,Campang Tiga Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32384,32384,32384,Campang Tiga Ulu,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32384,32384,32384,Cempaka,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32384,32384,32384,Gunung Batu,l10n_id_state.data_state_indonesiaSS,base.id
