id,code,name,city,state_id/id,country_id/id
data_zip_ID37162,37162,37162,Pasar Senen,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Pasar Siulak Gedang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Pasir Jaya,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Pelak Gedang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Plak Naneh,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Senimpik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Simpang Tutup,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Siulak Deras,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Siulak Deras Mudik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Siulak Gedang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Siulak Kecil Hilir,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Siulak Kecil Mudik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Siulak Panjang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Siulak Tenang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Suko Pangkat,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Sungai Batu Gantih,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Sungai Batu Gantih Hilir,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Sungai Betung Hilir,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Sungai Betung Mudik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Sungai Gelampeh,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Sungai Kuning,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Sungai Langkap,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Sungai Lebuh,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Sungai Pegeh,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Talang Tinggi,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Tanjung Genting,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Tanjunggenting Mudik,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Tebing Tinggi,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Telago Biru,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Tutung Bungkuk,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37162,37162,37162,Ujung Ladang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Batang Sangir,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Batu Hampar,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Bedeng Baru,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Bedeng Delapan,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Bedeng Dua,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Bendung Air Timur,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Bengkolan Dua,l10n_id_state.data_state_indonesiaJA,base.id
