id,code,name,city,state_id/id,country_id/id
data_zip_ID27365,27365,27365,Cupak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27365,27365,27365,Jawi Jawi,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27365,27365,27365,Koto Gadang Guguak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27365,27365,27365,Koto Gaek Guguk,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27365,27365,27365,Sungai Janiah,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27365,27365,27365,Talang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27371,27371,27371,Aia Dingin,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27371,27371,27371,Alahan Panjang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27371,27371,27371,Salimpat,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27371,27371,27371,Sungai Nanam,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27372,27372,27372,Batu Banjajang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27372,27372,27372,Garabak Data,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27372,27372,27372,Rangkiang Luluih,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27372,27372,27372,Sarik Alahan Tigo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27372,27372,27372,Simanau,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27372,27372,27372,Sungai Abu,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27372,27372,27372,Talang Babungo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27372,27372,27372,Tanjung Balik Sumiso,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27373,27373,27373,Lolo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27373,27373,27373,Surian,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27381,27381,27381,Bukit Tandang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27381,27381,27381,Dilam,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27381,27381,27381,Kinari,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27381,27381,27381,Muaro Paneh,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27381,27381,27381,Parambahan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27383,27383,27383,Batu Bajanjang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27383,27383,27383,Batu Banyak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27383,27383,27383,Kampung Batu Dalam,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27383,27383,27383,Koto Anau,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27383,27383,27383,Koto Laweh,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27383,27383,27383,Limau Lunggo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27383,27383,27383,Salayo Tanang Bukik Sileh,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27383,27383,27383,Simpang Tanjuang Nan Ampek/IV,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27387,27387,27387,Aia Luo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27387,27387,27387,Sirukam,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27387,27387,27387,Supayang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27388,27388,27388,Bukit Bais,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27388,27388,27388,Guguk Sarai,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27388,27388,27388,Indudur,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27388,27388,27388,Koto Laweh,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27388,27388,27388,Muaro Pingai,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27388,27388,27388,Paninggahan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27388,27388,27388,Pianggu,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27388,27388,27388,Siaro Aro,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27388,27388,27388,Sungai Durian,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27388,27388,27388,Sungai Jambur,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27388,27388,27388,Taruang Taruang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27411,27411,27411,Pasar,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27411,27411,27411,Tanah Lapang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27412,27412,27412,Kubang Utara Sikabu,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27413,27413,27413,Kubang Tangah,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27415,27415,27415,Kubang Sirakuk/Sirakuak Selatan,l10n_id_state.data_state_indonesiaSB,base.id
