id,code,name,city,state_id/id,country_id/id
data_zip_ID28464,28464,28464,Tanah Tinggi,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Tandan Sari,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Tanjung Sawit,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Tapung Lestari,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Tapung Makmur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Tebing Lestari,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28464,28464,28464,Tri Manunggal,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Aur Kuning,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Bangun Sari,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Batu Sanggan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Batu Sasak,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Bina Baru,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Bukit Betung,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Bukit Sakai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Danau Sontul,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Deras Tajak,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Domo,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Dua Sepakat,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Gading Permai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Gajah Bertalut,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Gema,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Gunung Mulya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Gunung Sahilan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Gunung Sari,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Hidup Baru,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,IV Koto Setingkai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Karya Bakti/Bhakti,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Kebun Durian,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Kebun Tinggi,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Kota Lama,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Koto Damai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Kuntu,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Kuntu Darussalam,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Lipat Kain,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Lipat Kain Selatan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Lipat Kain Utara,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Lubuk Bingau,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Lubuk Sakai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Ludai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Makmur Sejahtera,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Mayang Pongkai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Mekar Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Mentulik,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Muara Selaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Muarobio,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Padang Sawah,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Pangkalan Kapas,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Pangkalan Serai,l10n_id_state.data_state_indonesiaRI,base.id
